pptname;invariant;invariantType;variables;tp;fp;enter;bug
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > return.snippet.thumbnails.medium.height;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, return.snippet.thumbnails.medium.height);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > return.snippet.thumbnails.medium.width;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, return.snippet.thumbnails.medium.width);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > return.snippet.thumbnails.standard.height;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, return.snippet.thumbnails.standard.height);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > return.snippet.thumbnails.standard.width;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, return.snippet.thumbnails.standard.width);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > size(input.id[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.maxWidth > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.myRating in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(input.myRating, return.contentDetails.regionRestriction.allowed[..]);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;input.regionCode in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(input.regionCode, return.contentDetails.regionRestriction.allowed[..]);1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.actualEndTime in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.liveStreamingDetails.actualEndTime);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.actualStartTime in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.liveStreamingDetails.actualStartTime);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.scheduledStartTime in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.liveStreamingDetails.scheduledStartTime);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.player.embedHeight in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.player.embedHeight);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.player.embedHtml in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.player.embedHtml);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.player.embedWidth in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.player.embedWidth);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.recordingDetails.locationDescription in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.recordingDetails.locationDescription);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.recordingDetails.recordingDate in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.recordingDetails.recordingDate);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.categoryId in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.categoryId);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.channelId in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.channelId);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.channelTitle in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.channelTitle);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.defaultAudioLanguage in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.defaultAudioLanguage);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.defaultLanguage in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.defaultLanguage);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.description in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.description);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.liveBroadcastContent in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.liveBroadcastContent);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.publishedAt in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.publishedAt);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.url in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.thumbnails.default.url);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.url in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.thumbnails.high.url);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.url in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.thumbnails.maxres.url);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.url in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.thumbnails.medium.url);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.url in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.thumbnails.standard.url);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.title in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.snippet.title);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.statistics.commentCount in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.statistics.commentCount);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.statistics.favoriteCount in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.statistics.favoriteCount);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.statistics.likeCount in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.statistics.likeCount);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.statistics.viewCount in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.statistics.viewCount);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.status.license in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.status.license);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.status.privacyStatus in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.status.privacyStatus);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.status.uploadStatus in return.contentDetails.regionRestriction.allowed[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.allowed[..], return.status.uploadStatus);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.actualEndTime in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.liveStreamingDetails.actualEndTime);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.actualStartTime in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.liveStreamingDetails.actualStartTime);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.scheduledStartTime in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.liveStreamingDetails.scheduledStartTime);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.recordingDetails.locationDescription in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.recordingDetails.locationDescription);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.recordingDetails.recordingDate in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.recordingDetails.recordingDate);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.defaultLanguage in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.snippet.defaultLanguage);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.status.license in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.status.license);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.status.privacyStatus in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.status.privacyStatus);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.status.uploadStatus in return.contentDetails.regionRestriction.blocked[];daikon.inv.binary.sequenceString.MemberString;(return.contentDetails.regionRestriction.blocked[..], return.status.uploadStatus);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.actualEndTime in return.topicDetails.topicCategories[];daikon.inv.binary.sequenceString.MemberString;(return.liveStreamingDetails.actualEndTime, return.topicDetails.topicCategories[..]);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.actualStartTime in return.topicDetails.topicCategories[];daikon.inv.binary.sequenceString.MemberString;(return.liveStreamingDetails.actualStartTime, return.topicDetails.topicCategories[..]);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.liveStreamingDetails.scheduledStartTime in return.topicDetails.topicCategories[];daikon.inv.binary.sequenceString.MemberString;(return.liveStreamingDetails.scheduledStartTime, return.topicDetails.topicCategories[..]);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.recordingDetails.locationDescription in return.topicDetails.topicCategories[];daikon.inv.binary.sequenceString.MemberString;(return.recordingDetails.locationDescription, return.topicDetails.topicCategories[..]);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.recordingDetails.recordingDate in return.topicDetails.topicCategories[];daikon.inv.binary.sequenceString.MemberString;(return.recordingDetails.recordingDate, return.topicDetails.topicCategories[..]);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.height > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.height, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.height > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.height, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.height > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.height, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.height % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.default.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.height > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.width % size(input.part[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.default.width, size(input.part[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.width > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.width, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.width > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.width, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.width > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.width, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.width % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.default.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.default.width > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.default.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.height % size(input.part[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.high.height, size(input.part[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.height > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.height, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.height > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.height, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.height > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.height, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.height % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.high.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.height > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.width % size(input.part[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.high.width, size(input.part[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.width > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.width, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.width > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.width, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.width > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.width, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.width % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.high.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.high.width > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.high.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.height % size(input.part[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.maxres.height, size(input.part[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.height > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.maxres.height, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.height > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.maxres.height, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.height % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.maxres.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.height > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.maxres.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.width > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.maxres.width, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.width > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.maxres.width, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.maxres.width > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.maxres.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.height % size(input.part[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.medium.height, size(input.part[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.height > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.height, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.height > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.height, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.height > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.height, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.height % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.medium.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.height > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.width > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.width, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.width > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.width, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.width > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.width, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.medium.width > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.medium.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.height % size(input.part[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.standard.height, size(input.part[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.height > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.height, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.height > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.height, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.height > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.height, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.height % size(return.topicDetails.topicCategories[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(return.snippet.thumbnails.standard.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.height > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.height, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.width > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.width, size(input.part[..]));1;0;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.width > size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.width, size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.width > size(return.snippet.tags[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.width, size(return.snippet.tags[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;return.snippet.thumbnails.standard.width > size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterThan;(return.snippet.thumbnails.standard.width, size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(input.part[]) != size(return.contentDetails.regionRestriction.blocked[]);daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..]), size(return.contentDetails.regionRestriction.blocked[..]));0;1;0;0
